"No.","Time","Source","Destination","Source Port","Destination Port","Protocol","Length","Stream index","Info"
"294525","8450.540696","192.168.1.37","160.79.104.10","63795","443","TCP","54","2741","63795  >  443 [ACK] Seq=518 Ack=2858 Win=65280 Len=0"
"294526","8450.542207","192.168.1.37","160.79.104.10","63795","443","TLSv1.3","134","2741","Change Cipher Spec, Application Data"
"294527","8450.542470","192.168.1.37","160.79.104.10","63795","443","TLSv1.3","727","2741","Application Data"
"294528","8450.542527","192.168.1.37","160.79.104.10","63795","443","TLSv1.3","487","2741","Application Data"
"294529","8450.548201","160.79.104.10","192.168.1.37","443","63795","TCP","60","2741","443  >  63795 [ACK] Seq=2858 Ack=1271 Win=73728 Len=0"
"294533","8450.590724","160.79.104.10","192.168.1.37","443","63795","TCP","60","2741","443  >  63795 [ACK] Seq=2858 Ack=1704 Win=73728 Len=0"
"294652","8456.710946","160.79.104.10","192.168.1.37","443","63795","TLSv1.3","1506","2741","Application Data"
"294653","8456.710946","160.79.104.10","192.168.1.37","443","63795","TLSv1.3","475","2741","Application Data"
"294654","8456.710946","160.79.104.10","192.168.1.37","443","63795","TLSv1.3","377","2741","Application Data"
"294655","8456.710946","160.79.104.10","192.168.1.37","443","63795","TLSv1.3","81","2741","Application Data"
"294656","8456.711004","192.168.1.37","160.79.104.10","63795","443","TCP","54","2741","63795  >  443 [ACK] Seq=1704 Ack=5081 Win=65280 Len=0"
"294838","8466.718294","192.168.1.37","160.79.104.10","63795","443","TCP","54","2741","63795  >  443 [FIN, ACK] Seq=1704 Ack=5081 Win=65280 Len=0"
"294841","8466.719183","192.168.1.37","160.79.104.10","63804","443","TCP","66","2745","63804  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"294843","8466.727149","160.79.104.10","192.168.1.37","443","63795","TCP","60","2741","443  >  63795 [FIN, ACK] Seq=5081 Ack=1705 Win=73728 Len=0"
"294844","8466.727149","160.79.104.10","192.168.1.37","443","63804","TCP","66","2745","443  >  63804 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 SACK_PERM WS=8192"
"294845","8466.727187","192.168.1.37","160.79.104.10","63795","443","TCP","54","2741","63795  >  443 [ACK] Seq=1705 Ack=5082 Win=65280 Len=0"
"294846","8466.727244","192.168.1.37","160.79.104.10","63804","443","TCP","54","2745","63804  >  443 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"294847","8466.727633","192.168.1.37","160.79.104.10","63804","443","TLSv1.3","571","2745","Client Hello (SNI=api.anthropic.com)"
"294848","8466.734474","160.79.104.10","192.168.1.37","443","63804","TCP","60","2745","443  >  63804 [ACK] Seq=1 Ack=518 Win=73728 Len=0"
"294849","8466.737470","160.79.104.10","192.168.1.37","443","63804","TLSv1.3","1506","2745","Server Hello, Change Cipher Spec"
"294850","8466.737470","160.79.104.10","192.168.1.37","443","63804","TLSv1.3","1459","2745","Application Data"
"294851","8466.737500","192.168.1.37","160.79.104.10","63804","443","TCP","54","2745","63804  >  443 [ACK] Seq=518 Ack=2858 Win=65280 Len=0"
"294852","8466.739100","192.168.1.37","160.79.104.10","63804","443","TLSv1.3","134","2745","Change Cipher Spec, Application Data"
"294853","8466.739360","192.168.1.37","160.79.104.10","63804","443","TLSv1.3","727","2745","Application Data"
"294854","8466.739406","192.168.1.37","160.79.104.10","63804","443","TLSv1.3","433","2745","Application Data"
"294858","8466.745866","160.79.104.10","192.168.1.37","443","63804","TCP","60","2745","443  >  63804 [ACK] Seq=2858 Ack=1650 Win=73728 Len=0"
"295103","8471.348823","160.79.104.10","192.168.1.37","443","63804","TLSv1.3","1506","2745","Application Data"
"295104","8471.348823","160.79.104.10","192.168.1.37","443","63804","TLSv1.3","475","2745","Application Data"
"295105","8471.348823","160.79.104.10","192.168.1.37","443","63804","TLSv1.3","336","2745","Application Data, Application Data"
"295106","8471.348896","192.168.1.37","160.79.104.10","63804","443","TCP","54","2745","63804  >  443 [ACK] Seq=1650 Ack=5013 Win=65280 Len=0"
"295276","8481.356434","192.168.1.37","160.79.104.10","63804","443","TCP","54","2745","63804  >  443 [FIN, ACK] Seq=1650 Ack=5013 Win=65280 Len=0"
"295277","8481.356955","192.168.1.37","160.79.104.10","63816","443","TCP","66","2753","63816  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"295278","8481.363434","160.79.104.10","192.168.1.37","443","63816","TCP","66","2753","443  >  63816 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 SACK_PERM WS=8192"
"295279","8481.363434","160.79.104.10","192.168.1.37","443","63804","TCP","60","2745","443  >  63804 [FIN, ACK] Seq=5013 Ack=1651 Win=73728 Len=0"
"295280","8481.363511","192.168.1.37","160.79.104.10","63804","443","TCP","54","2745","63804  >  443 [ACK] Seq=1651 Ack=5014 Win=65280 Len=0"
"295281","8481.363546","192.168.1.37","160.79.104.10","63816","443","TCP","54","2753","63816  >  443 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"295282","8481.364034","192.168.1.37","160.79.104.10","63816","443","TLSv1.3","571","2753","Client Hello (SNI=api.anthropic.com)"
"295283","8481.370484","160.79.104.10","192.168.1.37","443","63816","TCP","60","2753","443  >  63816 [ACK] Seq=1 Ack=518 Win=73728 Len=0"
"295284","8481.373878","160.79.104.10","192.168.1.37","443","63816","TLSv1.3","1506","2753","Server Hello, Change Cipher Spec"
"295285","8481.373878","160.79.104.10","192.168.1.37","443","63816","TLSv1.3","1458","2753","Application Data"
"295286","8481.373920","192.168.1.37","160.79.104.10","63816","443","TCP","54","2753","63816  >  443 [ACK] Seq=518 Ack=2857 Win=65280 Len=0"
"295287","8481.375684","192.168.1.37","160.79.104.10","63816","443","TLSv1.3","134","2753","Change Cipher Spec, Application Data"
"295288","8481.376356","192.168.1.37","160.79.104.10","63816","443","TLSv1.3","727","2753","Application Data"
"295289","8481.376442","192.168.1.37","160.79.104.10","63816","443","TLSv1.3","592","2753","Application Data"
"295290","8481.382205","160.79.104.10","192.168.1.37","443","63816","TCP","60","2753","443  >  63816 [ACK] Seq=2857 Ack=1271 Win=73728 Len=0"
"295291","8481.423434","160.79.104.10","192.168.1.37","443","63816","TCP","60","2753","443  >  63816 [ACK] Seq=2857 Ack=1809 Win=73728 Len=0"
"295417","8487.709766","160.79.104.10","192.168.1.37","443","63816","TLSv1.3","1506","2753","Application Data"
"295418","8487.709766","160.79.104.10","192.168.1.37","443","63816","TLSv1.3","125","2753","Application Data"
"295419","8487.709766","160.79.104.10","192.168.1.37","443","63816","TLSv1.3","729","2753","Application Data"
"295420","8487.709766","160.79.104.10","192.168.1.37","443","63816","TLSv1.3","81","2753","Application Data"
"295421","8487.709835","192.168.1.37","160.79.104.10","63816","443","TCP","54","2753","63816  >  443 [ACK] Seq=1809 Ack=5082 Win=65280 Len=0"
"295566","8497.717195","192.168.1.37","160.79.104.10","63816","443","TCP","54","2753","63816  >  443 [FIN, ACK] Seq=1809 Ack=5082 Win=65280 Len=0"
"295567","8497.717686","192.168.1.37","160.79.104.10","63819","443","TCP","66","2755","63819  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"295568","8497.724283","160.79.104.10","192.168.1.37","443","63816","TCP","60","2753","443  >  63816 [FIN, ACK] Seq=5082 Ack=1810 Win=73728 Len=0"
"295569","8497.724283","160.79.104.10","192.168.1.37","443","63819","TCP","66","2755","443  >  63819 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 SACK_PERM WS=8192"
"295570","8497.724331","192.168.1.37","160.79.104.10","63816","443","TCP","54","2753","63816  >  443 [ACK] Seq=1810 Ack=5083 Win=65280 Len=0"
"295571","8497.724388","192.168.1.37","160.79.104.10","63819","443","TCP","54","2755","63819  >  443 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"295572","8497.724770","192.168.1.37","160.79.104.10","63819","443","TLSv1.3","571","2755","Client Hello (SNI=api.anthropic.com)"
"295573","8497.731517","160.79.104.10","192.168.1.37","443","63819","TCP","60","2755","443  >  63819 [ACK] Seq=1 Ack=518 Win=73728 Len=0"
"295574","8497.734287","160.79.104.10","192.168.1.37","443","63819","TLSv1.3","1506","2755","Server Hello, Change Cipher Spec"
"295575","8497.734287","160.79.104.10","192.168.1.37","443","63819","TLSv1.3","1459","2755","Application Data"
"295576","8497.734313","192.168.1.37","160.79.104.10","63819","443","TCP","54","2755","63819  >  443 [ACK] Seq=518 Ack=2858 Win=65280 Len=0"
"295577","8497.735904","192.168.1.37","160.79.104.10","63819","443","TLSv1.3","134","2755","Change Cipher Spec, Application Data"
"295578","8497.736156","192.168.1.37","160.79.104.10","63819","443","TLSv1.3","727","2755","Application Data"
"295579","8497.736206","192.168.1.37","160.79.104.10","63819","443","TLSv1.3","493","2755","Application Data"
"295580","8497.741878","160.79.104.10","192.168.1.37","443","63819","TCP","60","2755","443  >  63819 [ACK] Seq=2858 Ack=1271 Win=73728 Len=0"
"295581","8497.783823","160.79.104.10","192.168.1.37","443","63819","TCP","60","2755","443  >  63819 [ACK] Seq=2858 Ack=1710 Win=73728 Len=0"
"295708","8501.433987","160.79.104.10","192.168.1.37","443","63819","TLSv1.3","1506","2755","Application Data"
"295709","8501.433987","160.79.104.10","192.168.1.37","443","63819","TLSv1.3","125","2755","Application Data"
"295710","8501.433987","160.79.104.10","192.168.1.37","443","63819","TLSv1.3","622","2755","Application Data"
"295711","8501.433987","160.79.104.10","192.168.1.37","443","63819","TLSv1.3","81","2755","Application Data"
"295712","8501.434066","192.168.1.37","160.79.104.10","63819","443","TCP","54","2755","63819  >  443 [ACK] Seq=1710 Ack=4976 Win=65280 Len=0"
"295901","8511.441501","192.168.1.37","160.79.104.10","63819","443","TCP","54","2755","63819  >  443 [FIN, ACK] Seq=1710 Ack=4976 Win=65280 Len=0"
"295902","8511.441955","192.168.1.37","160.79.104.10","63824","443","TCP","66","2759","63824  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"295903","8511.448648","160.79.104.10","192.168.1.37","443","63819","TCP","60","2755","443  >  63819 [FIN, ACK] Seq=4976 Ack=1711 Win=73728 Len=0"
"295904","8511.448648","160.79.104.10","192.168.1.37","443","63824","TCP","66","2759","443  >  63824 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 SACK_PERM WS=8192"
"295905","8511.448709","192.168.1.37","160.79.104.10","63819","443","TCP","54","2755","63819  >  443 [ACK] Seq=1711 Ack=4977 Win=65280 Len=0"
"295906","8511.448789","192.168.1.37","160.79.104.10","63824","443","TCP","54","2759","63824  >  443 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"295907","8511.449127","192.168.1.37","160.79.104.10","63824","443","TLSv1.3","571","2759","Client Hello (SNI=api.anthropic.com)"
"295908","8511.457204","160.79.104.10","192.168.1.37","443","63824","TCP","60","2759","443  >  63824 [ACK] Seq=1 Ack=518 Win=73728 Len=0"
"295909","8511.459437","160.79.104.10","192.168.1.37","443","63824","TLSv1.3","1506","2759","Server Hello, Change Cipher Spec"
"295910","8511.459437","160.79.104.10","192.168.1.37","443","63824","TLSv1.3","1458","2759","Application Data"
"295911","8511.459470","192.168.1.37","160.79.104.10","63824","443","TCP","54","2759","63824  >  443 [ACK] Seq=518 Ack=2857 Win=65280 Len=0"
"295912","8511.461748","192.168.1.37","160.79.104.10","63824","443","TLSv1.3","134","2759","Change Cipher Spec, Application Data"
"295913","8511.462096","192.168.1.37","160.79.104.10","63824","443","TLSv1.3","727","2759","Application Data"
"295914","8511.462160","192.168.1.37","160.79.104.10","63824","443","TLSv1.3","448","2759","Application Data"
"295915","8511.468185","160.79.104.10","192.168.1.37","443","63824","TCP","60","2759","443  >  63824 [ACK] Seq=2857 Ack=1271 Win=73728 Len=0"
"295916","8511.509700","160.79.104.10","192.168.1.37","443","63824","TCP","60","2759","443  >  63824 [ACK] Seq=2857 Ack=1665 Win=73728 Len=0"
"296007","8516.994319","160.79.104.10","192.168.1.37","443","63824","TLSv1.3","1506","2759","Application Data"
"296008","8516.994319","160.79.104.10","192.168.1.37","443","63824","TLSv1.3","125","2759","Application Data"
"296009","8516.994319","160.79.104.10","192.168.1.37","443","63824","TLSv1.3","710","2759","Application Data"
"296010","8516.994319","160.79.104.10","192.168.1.37","443","63824","TLSv1.3","81","2759","Application Data"
"296011","8516.994488","192.168.1.37","160.79.104.10","63824","443","TCP","54","2759","63824  >  443 [ACK] Seq=1665 Ack=5063 Win=65280 Len=0"
"296178","8527.004284","192.168.1.37","160.79.104.10","63824","443","TCP","54","2759","63824  >  443 [FIN, ACK] Seq=1665 Ack=5063 Win=65280 Len=0"
"296179","8527.004812","192.168.1.37","160.79.104.10","63826","443","TCP","66","2760","63826  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"296180","8527.012253","160.79.104.10","192.168.1.37","443","63826","TCP","66","2760","443  >  63826 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 SACK_PERM WS=8192"
"296181","8527.012253","160.79.104.10","192.168.1.37","443","63824","TCP","60","2759","443  >  63824 [FIN, ACK] Seq=5063 Ack=1666 Win=73728 Len=0"
"296182","8527.012345","192.168.1.37","160.79.104.10","63824","443","TCP","54","2759","63824  >  443 [ACK] Seq=1666 Ack=5064 Win=65280 Len=0"
"296183","8527.012390","192.168.1.37","160.79.104.10","63826","443","TCP","54","2760","63826  >  443 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"296184","8527.012756","192.168.1.37","160.79.104.10","63826","443","TLSv1.3","571","2760","Client Hello (SNI=api.anthropic.com)"
"296185","8527.019756","160.79.104.10","192.168.1.37","443","63826","TCP","60","2760","443  >  63826 [ACK] Seq=1 Ack=518 Win=73728 Len=0"
"296186","8527.022551","160.79.104.10","192.168.1.37","443","63826","TLSv1.3","1506","2760","Server Hello, Change Cipher Spec"
"296187","8527.022551","160.79.104.10","192.168.1.37","443","63826","TLSv1.3","1458","2760","Application Data"
"296188","8527.022598","192.168.1.37","160.79.104.10","63826","443","TCP","54","2760","63826  >  443 [ACK] Seq=518 Ack=2857 Win=65280 Len=0"
"296189","8527.024176","192.168.1.37","160.79.104.10","63826","443","TLSv1.3","134","2760","Change Cipher Spec, Application Data"
"296190","8527.024458","192.168.1.37","160.79.104.10","63826","443","TLSv1.3","727","2760","Application Data"
"296191","8527.024513","192.168.1.37","160.79.104.10","63826","443","TLSv1.3","570","2760","Application Data"
"296192","8527.030135","160.79.104.10","192.168.1.37","443","63826","TCP","60","2760","443  >  63826 [ACK] Seq=2857 Ack=1271 Win=73728 Len=0"
"296193","8527.071418","160.79.104.10","192.168.1.37","443","63826","TCP","60","2760","443  >  63826 [ACK] Seq=2857 Ack=1787 Win=73728 Len=0"
"296253","8531.307634","160.79.104.10","192.168.1.37","443","63826","TLSv1.3","1506","2760","Application Data"
"296254","8531.307634","160.79.104.10","192.168.1.37","443","63826","TLSv1.3","125","2760","Application Data"
"296255","8531.307634","160.79.104.10","192.168.1.37","443","63826","TLSv1.3","654","2760","Application Data"
"296256","8531.307634","160.79.104.10","192.168.1.37","443","63826","TLSv1.3","81","2760","Application Data"
"296257","8531.307698","192.168.1.37","160.79.104.10","63826","443","TCP","54","2760","63826  >  443 [ACK] Seq=1787 Ack=5007 Win=65280 Len=0"
"296381","8541.315108","192.168.1.37","160.79.104.10","63826","443","TCP","54","2760","63826  >  443 [FIN, ACK] Seq=1787 Ack=5007 Win=65280 Len=0"
"296382","8541.315560","192.168.1.37","160.79.104.10","63829","443","TCP","66","2761","63829  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"296383","8541.321336","160.79.104.10","192.168.1.37","443","63826","TCP","60","2760","443  >  63826 [FIN, ACK] Seq=5007 Ack=1788 Win=73728 Len=0"
"296384","8541.321336","160.79.104.10","192.168.1.37","443","63829","TCP","66","2761","443  >  63829 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 SACK_PERM WS=8192"
"296385","8541.321363","192.168.1.37","160.79.104.10","63826","443","TCP","54","2760","63826  >  443 [ACK] Seq=1788 Ack=5008 Win=65280 Len=0"
"296386","8541.321404","192.168.1.37","160.79.104.10","63829","443","TCP","54","2761","63829  >  443 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"296387","8541.321694","192.168.1.37","160.79.104.10","63829","443","TLSv1.3","571","2761","Client Hello (SNI=api.anthropic.com)"
"296388","8541.328740","160.79.104.10","192.168.1.37","443","63829","TCP","60","2761","443  >  63829 [ACK] Seq=1 Ack=518 Win=73728 Len=0"
"296389","8541.334861","160.79.104.10","192.168.1.37","443","63829","TLSv1.3","1506","2761","Server Hello, Change Cipher Spec"
"296390","8541.334861","160.79.104.10","192.168.1.37","443","63829","TLSv1.3","1458","2761","Application Data"
"296391","8541.334946","192.168.1.37","160.79.104.10","63829","443","TCP","54","2761","63829  >  443 [ACK] Seq=518 Ack=2857 Win=65280 Len=0"
"296392","8541.336481","192.168.1.37","160.79.104.10","63829","443","TLSv1.3","134","2761","Change Cipher Spec, Application Data"
"296393","8541.336723","192.168.1.37","160.79.104.10","63829","443","TLSv1.3","727","2761","Application Data"
"296394","8541.336771","192.168.1.37","160.79.104.10","63829","443","TLSv1.3","631","2761","Application Data"
"296395","8541.342786","160.79.104.10","192.168.1.37","443","63829","TCP","60","2761","443  >  63829 [ACK] Seq=2857 Ack=1271 Win=73728 Len=0"
"296400","8541.387798","160.79.104.10","192.168.1.37","443","63829","TCP","60","2761","443  >  63829 [ACK] Seq=2857 Ack=1848 Win=73728 Len=0"
"296639","8545.387526","160.79.104.10","192.168.1.37","443","63829","TLSv1.3","1506","2761","Application Data"
"296640","8545.387526","160.79.104.10","192.168.1.37","443","63829","TLSv1.3","125","2761","Application Data"
"296641","8545.387526","160.79.104.10","192.168.1.37","443","63829","TLSv1.3","581","2761","Application Data"
"296642","8545.387526","160.79.104.10","192.168.1.37","443","63829","TLSv1.3","81","2761","Application Data"
"296643","8545.387615","192.168.1.37","160.79.104.10","63829","443","TCP","54","2761","63829  >  443 [ACK] Seq=1848 Ack=4934 Win=65280 Len=0"
"296818","8555.399426","192.168.1.37","160.79.104.10","63829","443","TCP","54","2761","63829  >  443 [FIN, ACK] Seq=1848 Ack=4934 Win=65280 Len=0"
"296820","8555.400106","192.168.1.37","160.79.104.10","63845","443","TCP","66","2770","63845  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"296823","8555.407526","160.79.104.10","192.168.1.37","443","63845","TCP","66","2770","443  >  63845 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 SACK_PERM WS=8192"
"296824","8555.407644","192.168.1.37","160.79.104.10","63845","443","TCP","54","2770","63845  >  443 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"296825","8555.407944","192.168.1.37","160.79.104.10","63845","443","TLSv1.3","571","2770","Client Hello (SNI=api.anthropic.com)"
